vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.012721598148345947,0.5104817152023315,0.4977601170539856,1.8890583515167236,6.613138675689697,0.2261221706867218,7,1,1,1,1,1,0,0.0,0.11681872606277466,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.014959931373596191,0.5343805551528931,0.5194206237792969,0.9513027667999268,2.589080333709717,0.5119973421096802,3,1,1,1,1,1,0,0.0,0.21745100617408752,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.018434882164001465,0.5316246747970581,0.5131897926330566,2.419041872024536,11.235089302062988,0.19541853666305542,13,1,1,1,1,1,0,0.0,0.1544954776763916,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.0077089667320251465,0.5727404952049255,0.5650315284729004,2.608457088470459,13.578084945678711,0.15511006116867065,18,1,1,1,1,1,0,0.0,0.3066890835762024,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.014904916286468506,0.6065268516540527,0.5916219353675842,1.8686110973358154,6.479290962219238,0.3605499863624573,11,1,1,1,1,1,0,0.0,0.26346397399902344,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.03542107343673706,0.6800637245178223,0.6446426510810852,2.227357864379883,9.2753267288208,0.32958537340164185,19,1,1,1,1,1,0,0.00337665225379169,0.22904753684997559,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.05239081382751465,0.5518592596054077,0.49946844577789307,0.9158062934875488,2.4987893104553223,0.6252023577690125,3,1,1,1,1,1,0,0.0,0.17559924721717834,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.014881551265716553,0.4542503356933594,0.4393687844276428,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.06913834810256958,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.02359563112258911,0.5655632615089417,0.5419676303863525,1.8900959491729736,6.620003700256348,0.3685797452926636,10,1,1,1,1,1,0,0.0,0.2536056637763977,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.0638577938079834,0.6454457640647888,0.5815879702568054,2.1503963470458984,8.588261604309082,0.4412679076194763,20,1,1,1,1,1,0,0.0,0.2812240719795227,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.0059964656829833984,0.5639667510986328,0.5579702854156494,2.5176637172698975,12.399593353271484,0.1698908507823944,17,1,1,1,1,1,0,0.0,0.18173283338546753,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.01875483989715576,0.48380663990974426,0.4650518000125885,0.675864577293396,1.9657317399978638,0.5926898717880249,2,1,1,1,1,1,0,0.0,0.07349082827568054,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.002265334129333496,0.7507767677307129,0.7485114336013794,1.8144395351409912,6.137635231018066,0.3118242621421814,15,1,1,1,1,1,0,0.0,0.3204728364944458,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.05106091499328613,0.5178824663162231,0.466821551322937,1.1874854564666748,3.2788259983062744,0.5396957993507385,4,1,1,1,1,1,0,0.0,0.18042591214179993,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.02792537212371826,0.5888694524765015,0.5609440803527832,2.724580764770508,15.250019073486328,0.1988866925239563,20,1,1,1,1,1,0,0.0,0.1945844292640686,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.07541641592979431,0.44714632630348206,0.37172991037368774,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.1961018145084381,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.01800602674484253,0.616212785243988,0.5982067584991455,2.508821725845337,12.290440559387207,0.23061734437942505,18,2,2,1,2,1,0,0.0,0.22422876954078674,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.051355838775634766,0.6183446645736694,0.5669888257980347,2.2000925540924072,9.025848388671875,0.3153094947338104,14,2,2,1,2,1,0,0.0,0.3355304002761841,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.024798333644866943,0.598559558391571,0.5737612247467041,2.323446750640869,10.210807800292969,0.22550128400325775,14,2,2,1,2,1,0,0.0,0.3201386332511902,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.07604712247848511,0.6582964658737183,0.5822493433952332,1.4932527542114258,4.451551914215088,0.5797007083892822,10,2,2,1,2,1,0,0.0,0.3623915910720825,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.006293058395385742,0.5750530958175659,0.5687600374221802,2.3289806842803955,10.267470359802246,0.2249181866645813,15,2,2,1,2,1,0,0.0,0.34197676181793213,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.05589291453361511,0.5544555187225342,0.49856260418891907,1.8641538619995117,6.450475692749023,0.40751174092292786,9,2,2,1,2,1,0,0.0,0.16700679063796997,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.006324648857116699,0.6895317435264587,0.683207094669342,2.1170084476470947,8.306251525878906,0.21287991106510162,16,2,2,1,2,1,0,0.001782966428436339,0.2391224503517151,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.0112837553024292,0.6207384467124939,0.6094546914100647,1.9943439960479736,7.347381591796875,0.3198375403881073,13,2,2,1,2,1,0,0.0,0.39717811346054077,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.024020612239837646,0.6570486426353455,0.6330280303955078,2.3642306327819824,10.635852813720703,0.2620817720890045,20,2,2,1,2,1,0,0.0,0.36525994539260864,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.01845371723175049,0.5454431772232056,0.5269894599914551,2.5125010013580322,12.335742950439453,0.18146845698356628,15,2,2,1,2,1,0,0.027245135977864265,0.0948103666305542,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.027124881744384766,0.6849218606948853,0.6577969789505005,1.1367130279541016,3.1165075302124023,0.5247907638549805,5,2,2,1,2,1,0,0.0,0.4296969771385193,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.01159900426864624,0.5454801917076111,0.5338811874389648,2.516195774078369,12.381404876708984,0.162509024143219,14,2,2,1,2,1,0,0.0,0.14888086915016174,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.06792545318603516,0.6486636400222778,0.5807381868362427,2.065312623977661,7.887763500213623,0.41945698857307434,16,2,2,1,2,1,0,0.0,0.3887439966201782,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.08527016639709473,0.6667829751968384,0.5815128087997437,1.0996042490005493,3.0029773712158203,0.7176439166069031,11,2,2,1,2,1,0,0.0,0.2762281000614166,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.011578142642974854,0.5206314921379089,0.5090533494949341,2.175422191619873,8.805902481079102,0.22128450870513916,10,2,2,1,2,1,0,0.0,0.22923648357391357,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.01518392562866211,0.5823054313659668,0.5671215057373047,2.4275145530700684,11.33068561553955,0.18739227950572968,15,2,2,1,2,1,0,0.018403761088848114,0.11603245139122009,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.027016639709472656,0.5535424947738647,0.5265258550643921,1.5294997692108154,4.6158671379089355,0.41069287061691284,6,2,2,1,2,1,0,0.0,0.1913626790046692,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.006112217903137207,0.6621235609054565,0.6560113430023193,2.334458112716675,10.323863983154297,0.2232998162508011,20,2,2,1,2,1,0,0.0,0.294196754693985,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.002961874008178711,0.561116099357605,0.5581542253494263,2.7349257469177246,15.408598899841309,0.1350409835577011,18,2,2,1,2,1,0,0.0,0.11797299981117249,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.00595170259475708,0.5134294033050537,0.5074777007102966,2.3543999195098877,10.531806945800781,0.1742481142282486,12,2,2,1,2,1,0,0.0,0.19683533906936646,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.02087324857711792,0.5083911418914795,0.4875178933143616,0.671828031539917,1.957813024520874,0.6028765439987183,2,2,2,1,2,1,0,0.0,0.21567678451538086,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.024823427200317383,0.5741848945617676,0.5493614673614502,2.151221752166748,8.595353126525879,0.3226218819618225,13,2,2,1,2,1,0,0.0,0.32879209518432617,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.0004934072494506836,0.4873461127281189,0.4868527054786682,1.33592689037323,3.8035197257995605,0.32560306787490845,4,2,2,1,2,1,0,0.0,0.25797131657600403,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.03693735599517822,0.6868066787719727,0.6498693227767944,2.203479528427124,9.05647087097168,0.3544011414051056,20,2,2,1,2,1,0,0.0,0.3694380521774292,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.01978069543838501,0.6885781288146973,0.6687974333763123,1.9764881134033203,7.217351913452148,0.376568466424942,20,2,2,1,2,1,0,0.0,0.33705854415893555,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.01332700252532959,0.5149911642074585,0.5016641616821289,1.0079755783081055,2.740048408508301,0.4793551564216614,3,2,2,1,2,1,0,0.0,0.30000731348991394,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.043246686458587646,0.6305535435676575,0.5873068571090698,1.787687063217163,5.975615501403809,0.4512781798839569,12,2,2,1,2,1,0,0.0,0.3690783381462097,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.06809026002883911,0.7018373608589172,0.6337471008300781,2.0649993419647217,7.8852925300598145,0.44413280487060547,20,2,2,1,2,1,0,0.0,0.364259272813797,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.07768052816390991,0.6205883026123047,0.5429077744483948,1.6805696487426758,5.368613243103027,0.5468822121620178,12,2,2,1,2,1,0,0.0,0.34225910902023315,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.0009800195693969727,0.6165891885757446,0.6156091690063477,1.171135425567627,3.2256529331207275,0.42488211393356323,6,2,2,1,2,1,0,0.0,0.3377126455307007,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.002653181552886963,0.5053701996803284,0.5027170181274414,1.8633939027786255,6.44557523727417,0.21743454039096832,7,2,2,1,2,1,0,0.0,0.17114520072937012,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.07965761423110962,0.728973388671875,0.6493157744407654,1.2559503316879272,3.5111734867095947,0.6528434753417969,12,2,2,1,2,1,0,0.0,0.3681139647960663,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.09499084949493408,0.7057574391365051,0.610766589641571,1.4861043691635132,4.419843673706055,0.5796828269958496,11,2,2,1,2,1,0,0.0,0.4014607071876526,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.018961429595947266,0.4492446780204773,0.43028324842453003,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.11568248271942139,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.02873551845550537,0.599729597568512,0.5709940791130066,2.456310987472534,11.661711692810059,0.24496188759803772,18,2,2,1,2,1,0,0.0,0.3219238519668579,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.005681872367858887,0.5773866176605225,0.5717047452926636,1.834322452545166,6.260890483856201,0.3206883370876312,9,2,2,1,2,1,0,0.0,0.26315638422966003,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.006499230861663818,0.5703167915344238,0.56381756067276,1.7196201086044312,5.582407474517822,0.25820204615592957,7,2,2,1,2,1,0,0.0,0.15123039484024048,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.06006598472595215,0.6685947179794312,0.608528733253479,2.176370859146118,8.81425952911377,0.42557641863822937,20,2,2,1,2,1,0,0.0,0.27977341413497925,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.01903778314590454,0.67228102684021,0.6532432436943054,1.922521710395813,6.8381805419921875,0.3133249580860138,12,2,2,1,2,1,0,0.0,0.4075544476509094,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.039903104305267334,0.5892528295516968,0.5493497252464294,0.7695591449737549,2.1588144302368164,0.6600807905197144,3,2,2,1,2,1,0,0.0,0.3450404405593872,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.015628278255462646,0.5950756072998047,0.579447329044342,1.7302519083023071,5.642075061798096,0.37034720182418823,9,2,2,1,2,1,0,0.0,0.2982003390789032,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.011253654956817627,0.6171758770942688,0.6059222221374512,2.218122720718384,9.190062522888184,0.2663601338863373,17,2,2,1,2,1,0,0.0,0.21118056774139404,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.01742035150527954,0.5994235277175903,0.5820031762123108,2.434786319732666,11.413379669189453,0.2465057373046875,19,2,2,1,2,1,0,0.0,0.2799059748649597,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.11238354444503784,0.6853792071342468,0.572995662689209,0.6728956699371338,1.9599043130874634,0.8307888507843018,6,2,2,1,2,1,0,0.0,0.45547014474868774,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.0048149824142456055,0.6247458457946777,0.6199308633804321,1.8352941274642944,6.266977310180664,0.3334510326385498,11,2,2,1,2,1,0,0.0,0.37498342990875244,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.07890474796295166,0.6766365766525269,0.5977318286895752,1.7835363149642944,5.950863361358643,0.538590133190155,17,2,2,1,2,1,0,0.0,0.32650673389434814,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.013621211051940918,0.6380195617675781,0.6243983507156372,2.011509895324707,7.474594593048096,0.34400102496147156,15,2,2,1,2,1,0,0.0,0.41480302810668945,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.023391008377075195,0.6312726140022278,0.6078816056251526,2.5240392684936523,12.478900909423828,0.22014059126377106,19,2,2,1,2,1,0,0.0,0.349386066198349,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.06276071071624756,0.620491623878479,0.5577309131622314,1.9868640899658203,7.292628765106201,0.41720059514045715,13,2,2,1,2,1,0,0.0,0.22301620244979858,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.008587777614593506,0.5692744255065918,0.5606866478919983,2.2579824924468994,9.563775062561035,0.20194411277770996,12,2,2,1,2,1,0,0.0,0.35156863927841187,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.03349411487579346,0.5879405736923218,0.5544464588165283,2.5327796936035156,12.588449478149414,0.2229153960943222,17,2,2,1,2,1,0,0.0,0.2799971103668213,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.012621939182281494,0.630946159362793,0.6183242201805115,2.4465503692626953,11.548439979553223,0.18762367963790894,19,2,2,1,2,1,0,0.0,0.27312010526657104,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.06006801128387451,0.643206000328064,0.5831379890441895,2.3416988849639893,10.398887634277344,0.362268328666687,20,2,2,1,2,1,0,0.035852301865816116,0.16289839148521423,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.02079862356185913,0.6309697031974792,0.6101710796356201,2.7062087059020996,14.972402572631836,0.15746474266052246,20,2,2,1,2,1,0,0.0,0.24541610479354858,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.019130289554595947,0.5939167737960815,0.5747864842414856,1.665030598640442,5.285834789276123,0.3414079248905182,8,2,2,1,2,1,0,0.0,0.3243255019187927,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.021532535552978516,0.5288263559341431,0.5072938203811646,1.2002172470092773,3.320838212966919,0.47347491979599,4,2,2,1,2,1,0,0.0,0.31301620602607727,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.0005274415016174316,0.6197752952575684,0.6192478537559509,2.615834951400757,13.678632736206055,0.13013559579849243,20,2,2,1,2,1,0,0.0,0.3396008014678955,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.06653404235839844,0.6756100654602051,0.6090760231018066,2.039357900619507,7.685672760009766,0.4135877192020416,18,2,2,1,2,1,0,0.0,0.355111300945282,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.00701943039894104,0.4933403730392456,0.48632094264030457,1.7246720790863037,5.610681056976318,0.2507360875606537,6,2,2,1,2,1,0,0.0,0.26946204900741577,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.11216747760772705,0.5992628335952759,0.48709535598754883,0.4793226420879364,1.6149801015853882,0.8653578758239746,3,3,3,1,3,1,0,0.0,0.18329113721847534,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.0038442611694335938,0.5196840763092041,0.5158398151397705,2.1669552326202393,8.731657981872559,0.20576001703739166,10,3,3,1,3,1,0,0.0,0.08887425065040588,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.059028029441833496,0.5636050701141357,0.5045770406723022,1.4092179536819458,4.0927534103393555,0.5330245494842529,6,3,3,1,3,1,0,0.0,0.12126880884170532,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.023132532835006714,0.46445268392562866,0.44132015109062195,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.10673093795776367,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.005732923746109009,0.4453216791152954,0.4395887553691864,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.005732923746109009,0
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.00702977180480957,0.5929995775222778,0.5859698057174683,2.5086021423339844,12.287741661071777,0.20819900929927826,20,3,3,1,3,1,0,0.07644820213317871,0.12241262197494507,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.06790179014205933,0.5523771047592163,0.484475314617157,1.4619320631027222,4.314287185668945,0.5120849013328552,6,3,3,1,3,1,0,0.0,0.17702063918113708,2
margin,live-delta,0,0.35,0.352181,0.585516,0.009313,0.976562,0.444006,0.594006,0.026668548583984375,0.5793856382369995,0.5527170896530151,0.6588123440742493,1.9324958324432373,0.6302689909934998,2,3,3,1,3,1,0,0.0,0.2040254771709442,2
