vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.12389403581619263,0.7186663150787354,0.5947722792625427,1.2438331842422485,3.4688849449157715,0.7085208892822266,12,1,1,1,1,1,0,0.0,0.4566640257835388,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.0013352036476135254,0.5932127833366394,0.5918775796890259,2.6913700103759766,14.751872062683105,0.12360761314630508,18,1,1,1,1,1,0,0.0,0.4039500057697296,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.06454885005950928,0.6788910627365112,0.614342212677002,2.095288038253784,8.127781867980957,0.42086976766586304,15,1,1,1,1,1,0,0.0,0.535067617893219,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.04638010263442993,0.6664195656776428,0.6200394630432129,2.4791810512542725,11.931488990783691,0.26709863543510437,17,2,2,1,2,1,0,0.0,0.4499809741973877,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.08255863189697266,0.7002816200256348,0.6177229881286621,1.7071640491485596,5.513303756713867,0.5257058143615723,12,2,2,1,2,1,0,0.0,0.49376899003982544,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.007411003112792969,0.5516774654388428,0.5442664623260498,0.6904085278511047,1.994530200958252,0.5369873642921448,2,2,2,1,2,1,1,0.4630126953125,0.007411003112792969,0
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.013851583003997803,0.610695481300354,0.5968438982963562,2.3712410926818848,10.710677146911621,0.18408288061618805,13,2,2,1,2,1,0,0.0,0.23000293970108032,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.057901978492736816,0.614858865737915,0.5569568872451782,1.8738704919815063,6.513457775115967,0.39309677481651306,9,2,2,1,2,1,0,0.0,0.3133203685283661,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.15568947792053223,0.5222519636154175,0.36656248569488525,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.22651025652885437,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.02361321449279785,0.5648207664489746,0.5412075519561768,1.2390859127044678,3.45245623588562,0.45834338665008545,4,2,2,1,2,1,0,0.0,0.30717411637306213,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.0415879487991333,0.7233226299285889,0.6817346811294556,1.7930610179901123,6.007814407348633,0.39864981174468994,11,2,2,1,2,1,0,0.0,0.5666857957839966,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.022621631622314453,0.6925243139266968,0.6699026823043823,2.13377046585083,8.446654319763184,0.29741406440734863,14,2,2,1,2,1,0,0.0,0.5080785751342773,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.018613696098327637,0.7098584175109863,0.6912447214126587,2.1543867588043213,8.622600555419922,0.24463698267936707,16,2,2,1,2,1,0,0.0,0.5284305810928345,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.018027901649475098,0.5629680156707764,0.5449401140213013,2.1184327602386475,8.318090438842773,0.2187587320804596,9,2,2,1,2,1,0,0.0,0.3289284408092499,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.08867943286895752,0.7906913757324219,0.7020119428634644,1.5235540866851807,4.588504314422607,0.5953273177146912,16,2,2,1,2,1,0,0.0,0.43968701362609863,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,8.690357208251953e-05,0.5914641618728638,0.5913772583007812,2.1172404289245605,8.308178901672363,0.20948000252246857,11,2,2,1,2,1,0,0.0,0.32237935066223145,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.020425856113433838,0.6142882108688354,0.5938623547554016,0.9275570511817932,2.528325080871582,0.5418203473091125,3,2,2,1,2,1,0,0.0,0.301694393157959,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.33557817339897156,0.6587995290756226,0.323221355676651,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.33557817339897156,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.0013982653617858887,0.6142174601554871,0.6128191947937012,1.9583580493927002,7.087679862976074,0.2340025007724762,9,2,2,1,2,1,0,0.0,0.2813950181007385,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.032933175563812256,0.7295069098472595,0.6965737342834473,1.9426288604736328,6.9770684242248535,0.3611803650856018,14,2,2,1,2,1,0,0.0,0.6173125505447388,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.005332529544830322,0.5733166337013245,0.5679841041564941,0.9593579769134521,2.610020160675049,0.46975165605545044,3,2,2,1,2,1,0,0.0,0.2502620816230774,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.014098495244979858,0.49597328901290894,0.4818747937679291,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.08275914192199707,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.05618000030517578,0.5126689672470093,0.4564889669418335,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.22202563285827637,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.08100259304046631,0.6998196840286255,0.6188170909881592,2.135653018951416,8.462571144104004,0.41298767924308777,16,2,2,1,2,1,0,0.0,0.4330650568008423,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.028941094875335693,0.6270057559013367,0.598064661026001,1.560064435005188,4.759128093719482,0.4038535952568054,7,2,2,1,2,1,0,0.0,0.4583355784416199,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.03260397911071777,0.6711699962615967,0.6385660171508789,2.433692216873169,11.400898933410645,0.2549061179161072,16,2,2,1,2,1,0,0.0,0.4886952042579651,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.005120515823364258,0.5199300646781921,0.5148095488548279,1.3789987564086914,3.970923662185669,0.2927032709121704,4,2,2,1,2,1,0,0.0,0.2806655168533325,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.01587468385696411,0.6342812180519104,0.6184065341949463,2.3872668743133545,10.883707046508789,0.205372616648674,14,2,2,1,2,1,0,0.0,0.38870590925216675,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.12807559967041016,0.6711405515670776,0.5430649518966675,0.556503415107727,1.744561791419983,0.8585940599441528,4,2,2,1,2,1,0,0.0,0.4482669234275818,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.011156618595123291,0.674344539642334,0.6631879210472107,2.5123651027679443,12.334067344665527,0.23089079558849335,18,2,2,1,2,1,0,0.0,0.4180013835430145,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.0010851621627807617,0.5350019931793213,0.5339168310165405,1.5638375282287598,4.77711820602417,0.2762331962585449,5,2,2,1,2,1,0,0.0,0.27355411648750305,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.02963411808013916,0.6980567574501038,0.6684226393699646,1.955053687095642,7.064298152923584,0.33481302857398987,13,2,2,1,2,1,0,0.0,0.5525755882263184,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.020633280277252197,0.6624782681465149,0.6418449878692627,2.5977582931518555,13.433589935302734,0.199330136179924,18,2,2,1,2,1,0,0.0,0.37086719274520874,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.023712217807769775,0.6479442119598389,0.6242319941520691,2.3113019466400146,10.087549209594727,0.23252512514591217,13,2,2,1,2,1,0,0.0,0.4884217381477356,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.3180409073829651,0.6560186147689819,0.33797770738601685,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.3180409073829651,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,1.33514404296875e-05,0.6471923589706421,0.6471790075302124,2.336876153945923,10.348857879638672,0.17111514508724213,15,2,2,1,2,1,0,0.0,0.5068109035491943,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.03982806205749512,0.6702777147293091,0.630449652671814,2.32364559173584,10.212838172912598,0.30830588936805725,17,2,2,1,2,1,0,0.0,0.33207306265830994,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.004890143871307373,0.6663464903831482,0.6614563465118408,2.249467134475708,9.482681274414062,0.2681856155395508,18,2,2,1,2,1,0,0.0,0.4119371473789215,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.13235151767730713,0.8822506666183472,0.74989914894104,0.5778085589408875,1.7821286916732788,0.8722324967384338,11,2,2,1,2,1,0,0.0,0.6720364689826965,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.020579934120178223,0.6905562877655029,0.6699763536453247,1.9618024826049805,7.11213493347168,0.3120124936103821,12,2,2,1,2,1,0,0.0,0.5694934129714966,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.05237889289855957,0.49455615878105164,0.44217726588249207,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.2113281488418579,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.00803983211517334,0.5770277976989746,0.5689879655838013,1.47845458984375,4.386161804199219,0.32887881994247437,5,2,2,1,2,1,0,0.0,0.42867815494537354,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.02790522575378418,0.6746202111244202,0.646714985370636,2.4693024158477783,11.814202308654785,0.21443574130535126,17,2,2,1,2,1,0,0.0,0.47965386509895325,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.003146052360534668,0.6579769849777222,0.6548309326171875,2.3729653358459473,10.72916030883789,0.17932766675949097,16,2,2,1,2,1,0,0.0,0.4802927076816559,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.010325193405151367,0.5336089134216309,0.5232837200164795,1.0936384201049805,2.9851155281066895,0.3808603882789612,3,2,2,1,2,1,0,0.0,0.33527088165283203,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.06721937656402588,0.6609591245651245,0.5937397480010986,2.3790078163146973,10.794187545776367,0.33895617723464966,17,2,2,1,2,1,0,0.0,0.4096570611000061,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.01256650686264038,0.5690037608146667,0.5564372539520264,2.1880979537963867,8.918233871459961,0.22224798798561096,10,2,2,1,2,1,0,0.0,0.30448952317237854,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.1580856442451477,0.8147381544113159,0.6566525101661682,0.8053569793701172,2.237495183944702,0.8363825082778931,15,2,2,1,2,1,0,0.0,0.5151526927947998,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.025832295417785645,0.6494250297546387,0.623592734336853,2.399751901626587,11.020442008972168,0.2368788868188858,16,2,2,1,2,1,0,0.0,0.32158225774765015,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.01311272382736206,0.5798196792602539,0.5667069554328918,1.9824905395507812,7.260803699493408,0.2225358933210373,8,2,2,1,2,1,0,0.0,0.3722827732563019,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.06067579984664917,0.5932852625846863,0.5326094627380371,0.5381616950035095,1.7128552198410034,0.7709205150604248,2,2,2,1,2,1,0,0.0,0.3620906174182892,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.04700082540512085,0.6765121817588806,0.6295113563537598,2.4130477905273438,11.167946815490723,0.29046574234962463,17,2,2,1,2,1,0,0.0,0.37069225311279297,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.05069172382354736,0.5684319734573364,0.5177402496337891,0.9435092210769653,2.5689806938171387,0.6040540933609009,3,2,2,1,2,1,0,0.0,0.29690632224082947,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.027785539627075195,0.6857185363769531,0.6579329967498779,2.504791021347046,12.24100112915039,0.2770839333534241,20,3,3,1,3,1,0,0.0,0.32220199704170227,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.011452436447143555,0.7613976001739502,0.7499451637268066,2.3440451622009277,10.423315048217773,0.17741502821445465,20,3,3,1,3,1,0,0.0,0.5022095441818237,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.017410695552825928,0.7538509964942932,0.7364403009414673,2.3358304500579834,10.338041305541992,0.2491200715303421,20,3,3,1,3,1,0,0.0,0.45159241557121277,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.01600968837738037,0.786916971206665,0.7709072828292847,2.382751226425171,10.834670066833496,0.22046113014221191,20,3,3,1,3,1,0,0.0,0.4515537619590759,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.004742324352264404,0.7671201825141907,0.7623778581619263,2.5047051906585693,12.239950180053711,0.15127377212047577,20,3,3,1,3,1,0,0.0,0.4051086902618408,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.009682118892669678,0.7714114785194397,0.76172935962677,2.3744935989379883,10.745570182800293,0.20017875730991364,20,3,3,1,3,1,0,0.0,0.4732823967933655,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.06536340713500977,0.7959941625595093,0.7306307554244995,2.024341344833374,7.571122646331787,0.46135714650154114,20,3,3,1,3,1,0,0.0,0.43913644552230835,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.0005311369895935059,0.7558435201644897,0.7553123831748962,2.6432132720947266,14.058304786682129,0.14616836607456207,20,3,3,1,3,1,0,0.0,0.3888315260410309,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.03962451219558716,0.7699766755104065,0.7303521633148193,2.416578769683838,11.207449913024902,0.3011479079723358,20,3,3,1,3,1,0,0.0,0.4342467188835144,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.0027831196784973145,0.7774248123168945,0.7746416926383972,2.721811294555664,15.207842826843262,0.1280396729707718,20,3,3,1,3,1,0,0.0,0.38222870230674744,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.008740365505218506,0.7710011601448059,0.7622607946395874,2.6610360145568848,14.311107635498047,0.16082969307899475,20,3,3,1,3,1,0,0.0,0.43682360649108887,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.2662481665611267,0.7827949523925781,0.5165467858314514,0.030655812472105026,1.0311305522918701,0.9951550960540771,2,3,3,1,3,1,0,0.0,0.48561057448387146,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.02535170316696167,0.7630455493927002,0.7376938462257385,2.634551525115967,13.937060356140137,0.2090284526348114,20,3,3,1,3,1,0,0.0,0.4524664282798767,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.12629973888397217,0.862463116645813,0.7361633777618408,1.6263680458068848,5.085371494293213,0.6448769569396973,20,3,3,1,3,1,0,0.0,0.47370269894599915,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.061030030250549316,0.8274757862091064,0.7664457559585571,2.2811050415039062,9.787489891052246,0.3655015230178833,20,3,3,1,3,1,0,0.0,0.4528937339782715,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.009516716003417969,0.8280401229858398,0.8185234069824219,2.4833076000213623,11.980826377868652,0.19733110070228577,20,3,3,1,3,1,0,0.0,0.44181492924690247,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.015692591667175293,0.7758086919784546,0.7601161003112793,2.606851577758789,13.556303024291992,0.1643572896718979,20,3,3,1,3,1,0,0.0,0.4381342828273773,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.03476059436798096,0.7526700496673584,0.7179094552993774,2.530780553817749,12.563308715820312,0.250457227230072,20,3,3,1,3,1,0,0.0,0.4125837981700897,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.021134793758392334,0.7394482493400574,0.718313455581665,2.854390859603882,17.36385726928711,0.13738566637039185,20,3,3,1,3,1,0,0.0,0.3201298117637634,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.016540467739105225,0.7413719296455383,0.7248314619064331,2.8234219551086426,16.83435821533203,0.13554437458515167,20,3,3,1,3,1,0,0.0,0.42427974939346313,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.028592169284820557,0.6363784670829773,0.6077862977981567,2.4149515628814697,11.189228057861328,0.21009096503257751,16,3,3,1,3,1,0,0.0,0.3019423186779022,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.028832674026489258,0.7717266082763672,0.7428939342498779,2.6726248264312744,14.477921485900879,0.19421212375164032,20,3,3,1,3,1,0,0.0,0.456859290599823,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.009736120700836182,0.7639786601066589,0.7542425394058228,2.4703521728515625,11.826611518859863,0.16150963306427002,20,3,3,1,3,1,0,0.0,0.4718296527862549,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.09980988502502441,0.7821470499038696,0.6823371648788452,2.29331111907959,9.907689094543457,0.4296121597290039,20,3,3,1,3,1,0,0.0,0.4714670181274414,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.0032468438148498535,0.7423890829086304,0.7391422390937805,2.6591081619262695,14.283544540405273,0.17002232372760773,20,3,3,1,3,1,0,0.0,0.37811052799224854,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.030305981636047363,0.7419325113296509,0.7116265296936035,2.7157504558563232,15.115949630737305,0.18958966434001923,20,3,3,1,3,1,0,0.0,0.412639856338501,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.010427534580230713,0.712678074836731,0.7022505402565002,2.757392644882202,15.758700370788574,0.13890713453292847,20,3,3,1,3,1,0,0.0,0.3356875777244568,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.000989377498626709,0.8218399286270142,0.8208505511283875,2.4921631813049316,12.087395668029785,0.16516725718975067,20,3,3,1,3,1,0,0.0,0.4722248315811157,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.008337199687957764,0.8080762624740601,0.7997390627861023,2.364330530166626,10.63691520690918,0.26687943935394287,20,3,3,1,3,1,0,0.0,0.4974876046180725,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.00690692663192749,0.5468865036964417,0.5399795770645142,2.14054012298584,8.504029273986816,0.19151006639003754,9,3,3,1,3,1,0,0.0,0.20124799013137817,2
margin,live-delta,0,0.35,0.272109,0.647807,0.00659,0.988281,0.491801,0.641801,0.04476737976074219,0.7609051465988159,0.7161377668380737,2.4355640411376953,11.422259330749512,0.29549112915992737,20,3,3,1,3,1,0,0.0,0.4033557176589966,2
