vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.04914748668670654,0.5957335829734802,0.5465860962867737,1.4915448427200317,4.443955421447754,0.5618768334388733,18,1,1,1,1,1,0,0.0,0.3961254060268402,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.0027971863746643066,0.4787074327468872,0.4759102463722229,2.244213819503784,9.43299674987793,0.17933501303195953,15,1,1,1,1,1,0,0.0,0.3089374303817749,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.060501813888549805,0.44774842262268066,0.38724660873413086,2.092172145843506,8.102496147155762,0.36627230048179626,12,1,1,1,1,1,0,0.0,0.2283620685338974,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.0036743581295013428,0.3379340171813965,0.33425965905189514,1.6000325679779053,4.953193664550781,0.2389180064201355,5,2,2,1,2,1,0,0.0,0.12393707036972046,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.008116096258163452,0.402641624212265,0.39452552795410156,1.8767451047897339,6.532208442687988,0.2566443383693695,8,2,2,1,2,1,0,0.06434153765439987,0.06917428970336914,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.013701647520065308,0.49661922454833984,0.48291757702827454,1.3355907201766968,3.802241325378418,0.4510110914707184,7,2,2,1,2,1,0,0.0,0.28321585059165955,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.14219564199447632,0.7597413659095764,0.6175457239151001,0.2475687563419342,1.280907392501831,0.9404970407485962,6,2,2,1,2,1,0,0.0,0.47102880477905273,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.01637399196624756,0.29628631472587585,0.2799123227596283,-0.0,1.0,1.0,1,2,1,0,1,0,1,1.0,-0.01637399196624756,0
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.0067251622676849365,0.3226664364337921,0.3159412741661072,1.0648813247680664,2.9004945755004883,0.41703736782073975,3,2,2,1,2,1,0,0.0,0.14080548286437988,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.019581377506256104,0.3717159926891327,0.3521346151828766,1.487858772277832,4.427604675292969,0.3511931896209717,5,2,0,0,2,1,1,0.3511931896209717,-0.019581377506256104,0
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.11526554822921753,0.4122338593006134,0.2969683110713959,0.30411776900291443,1.355428695678711,0.9093158841133118,2,2,2,1,2,1,0,0.09068412333726883,0.11526554822921753,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.11429500579833984,0.4938032925128937,0.37950828671455383,0.7916351556777954,2.2070021629333496,0.797325849533081,6,2,2,1,2,1,0,0.0,0.22382259368896484,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.08095356822013855,0.4661766588687897,0.3852230906486511,1.2106379270553589,3.3556246757507324,0.6530393362045288,7,2,2,1,2,1,0,0.0,0.18457818031311035,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.021592408418655396,0.45656442642211914,0.43497201800346375,1.560116171836853,4.759374141693115,0.38402143120765686,8,2,2,1,2,1,0,0.0,0.26052847504615784,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.0027405619621276855,0.3090345859527588,0.3062940239906311,0.6927717924118042,1.9992493391036987,0.5136994123458862,2,2,2,1,2,1,1,0.4863005578517914,0.0027405619621276855,0
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.005238711833953857,0.5181453824043274,0.5129066705703735,2.532210350036621,12.581284523010254,0.16359230875968933,18,2,2,1,2,1,0,0.0,0.30228471755981445,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.06358104944229126,0.5092786550521851,0.4456976056098938,1.5130633115768433,4.540618896484375,0.557720422744751,12,2,2,1,2,1,0,0.0,0.37769588828086853,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.11076298356056213,0.5011630654335022,0.39040008187294006,0.9042918682098389,2.470182180404663,0.7806794047355652,8,2,2,1,2,1,0,0.0,0.23936954140663147,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.003635913133621216,0.3980429172515869,0.3944070041179657,1.7811199426651,5.936501502990723,0.30210188031196594,8,2,2,1,2,1,0,0.0,0.21494802832603455,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.006522387266159058,0.5051231384277344,0.4986007511615753,2.4587419033050537,11.690094947814941,0.18241101503372192,18,2,2,1,2,1,0,0.0,0.3117201328277588,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.05931776762008667,0.5643997192382812,0.5050819516181946,1.8347669839859009,6.263674259185791,0.46269848942756653,17,2,2,1,2,1,0,0.0,0.4002940356731415,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.11449557542800903,0.6363565325737,0.5218609571456909,0.9713551998138428,2.64152193069458,0.7677596807479858,15,2,2,1,2,1,0,0.0,0.3827314078807831,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.08934274315834045,0.5091827511787415,0.419840008020401,1.0999706983566284,3.004077911376953,0.693967342376709,7,2,2,1,2,1,0,0.028207553550601006,0.16014176607131958,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.07609647512435913,0.5051202178001404,0.42902374267578125,1.7047357559204102,5.499932289123535,0.5364773273468018,14,2,2,1,2,1,0,0.0,0.2983485460281372,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.006854712963104248,0.5641879439353943,0.55733323097229,2.287611246109009,9.851377487182617,0.22671927511692047,17,2,2,1,2,1,0,0.0,0.3102755844593048,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.004479587078094482,0.574199378490448,0.5697197914123535,2.0024099349975586,7.406884670257568,0.23893046379089355,20,2,2,1,2,1,0,0.0,0.34331727027893066,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.024830490350723267,0.4195960760116577,0.39476558566093445,1.6562857627868652,5.239812850952148,0.36942338943481445,7,2,2,1,2,1,1,0.1735546588897705,0.037772566080093384,1
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.10379284620285034,0.6039729118347168,0.5001800656318665,1.2053688764572144,3.3379902839660645,0.7033697366714478,16,2,2,1,2,1,0,0.0,0.38867446780204773,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.1615801453590393,0.6311964988708496,0.4696163535118103,0.7892618775367737,2.201770544052124,0.8512262105941772,20,2,2,1,2,1,0,0.002373877912759781,0.2941076457500458,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.1068601906299591,0.3925749361515045,0.2857147455215454,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.21535736322402954,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.09809103608131409,0.5589421987533569,0.46085116267204285,0.7754202485084534,2.171504497528076,0.7835316061973572,5,2,2,1,2,1,0,0.0,0.32414090633392334,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.04494386911392212,0.40802082419395447,0.36307695508003235,0.9139913320541382,2.494258165359497,0.6159501671791077,3,2,2,1,2,1,0,0.0,0.23436148464679718,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.05359679460525513,0.43472132086753845,0.3811245262622833,1.9447252750396729,6.991710662841797,0.4199535846710205,11,2,2,1,2,1,0,0.03722364082932472,0.12116000056266785,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.0009257197380065918,0.4369242787361145,0.4359985589981079,1.2845081090927124,3.6128904819488525,0.407793253660202,6,2,2,1,2,1,0,0.05282783508300781,0.10218611359596252,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.04668086767196655,0.3490833044052124,0.30240243673324585,0.5950111150741577,1.8130511045455933,0.7178086042404175,2,2,2,1,2,1,0,0.0,0.12638890743255615,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.04640427231788635,0.5093940496444702,0.46298977732658386,2.2666702270507812,9.647224426269531,0.3042476177215576,17,2,2,1,2,1,0,0.0,0.3162464499473572,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.020201802253723145,0.3787044286727905,0.3585026264190674,1.4054253101348877,4.077260494232178,0.4216003715991974,5,2,0,0,0,0,1,0.5102231502532959,-0.020201802253723145,0
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.0664820671081543,0.6155246496200562,0.5490425825119019,1.9346215724945068,6.921424388885498,0.46217045187950134,17,2,2,1,2,1,0,0.0,0.344723105430603,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.2163468301296234,0.5366233587265015,0.32027652859687805,0.11235664784908295,1.118911862373352,0.9797289967536926,3,2,2,1,2,1,0,0.0,0.3026416301727295,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.17068138718605042,0.47558388113975525,0.30490249395370483,0.1411912888288498,1.1516449451446533,0.9681277275085449,2,2,2,1,2,1,0,0.031872257590293884,0.17068138718605042,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.01511073112487793,0.5789032578468323,0.5637925267219543,2.298269510269165,9.956936836242676,0.2323155254125595,20,2,2,1,2,1,0,0.0,0.3442874550819397,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.10204505920410156,0.6346624493598938,0.5326173901557922,0.6951570510864258,2.004023790359497,0.8311241865158081,17,2,2,1,2,1,0,0.002673544455319643,0.31605398654937744,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.0532185435295105,0.6502365469932556,0.5970180034637451,1.6669714450836182,5.2961039543151855,0.4841589629650116,18,2,2,1,2,1,0,0.0,0.46236342191696167,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.0014580190181732178,0.45140230655670166,0.44994428753852844,1.7161600589752197,5.5631256103515625,0.2641817331314087,7,2,2,1,2,1,0,0.0,0.2687905430793762,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.005173027515411377,0.42575231194496155,0.42057928442955017,2.3053362369537354,10.027549743652344,0.2067781239748001,13,2,2,1,2,1,0,0.0,0.20803548395633698,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.03132447600364685,0.3647162914276123,0.33339181542396545,1.293871521949768,3.646878242492676,0.42758503556251526,4,2,2,1,2,1,1,0.12645496428012848,0.06091335415840149,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.18163299560546875,0.5797526836395264,0.3981196880340576,0.24559849500656128,1.2783862352371216,0.9508041143417358,4,2,2,1,2,1,0,0.0,0.3487769365310669,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.034887075424194336,0.6141054630279541,0.5792183876037598,1.9028689861297607,6.705103874206543,0.4206407368183136,17,2,2,1,2,1,0,0.0,0.3453513979911804,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.019753843545913696,0.44231969118118286,0.42256584763526917,2.311389446258545,10.088432312011719,0.23923814296722412,13,2,2,1,2,1,0,0.0,0.22614693641662598,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.004427313804626465,0.5632675886154175,0.558840274810791,2.372277021408081,10.72177791595459,0.18135832250118256,20,2,2,1,2,1,0,0.0,0.3206852674484253,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.004251837730407715,0.5100287199020386,0.5057768821716309,1.3577505350112915,3.8874387741088867,0.35229453444480896,8,2,2,1,2,1,0,0.0,0.3173189163208008,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.0700744092464447,0.3364934027194977,0.266418993473053,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.07869988679885864,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.029071837663650513,0.46404242515563965,0.43497058749198914,2.710444688796997,15.03596019744873,0.176162987947464,20,2,2,1,2,1,0,0.0,0.15367403626441956,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.02547958493232727,0.4052388668060303,0.379759281873703,1.5308809280395508,4.622246742248535,0.38862156867980957,6,2,2,1,2,1,0,0.0740736573934555,0.08287730813026428,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.024722546339035034,0.3753342926502228,0.35061174631118774,2.2426507472991943,9.41826343536377,0.22588850557804108,11,2,2,1,2,1,0,0.04308810457587242,0.0828397274017334,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.009401589632034302,0.49172863364219666,0.48232704401016235,2.382833242416382,10.835558891296387,0.19812272489070892,18,2,2,1,2,1,0,0.0,0.2465282529592514,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.17803001403808594,0.5364612936973572,0.35843127965927124,0.41147902607917786,1.5090479850769043,0.916730523109436,6,2,2,1,2,1,0,0.0,0.4217751622200012,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.051332563161849976,0.490744024515152,0.439411461353302,1.2723301649093628,3.569159507751465,0.613250195980072,10,2,2,1,2,1,0,0.0,0.3159993290901184,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.04204806685447693,0.32630056142807007,0.28425249457359314,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.05311650037765503,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.05340096354484558,0.5111125707626343,0.4577116072177887,0.8763723969459534,2.402169704437256,0.6841160655021667,5,3,3,1,3,1,0,0.0,0.3224371671676636,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.041659027338027954,0.3768635392189026,0.33520451188087463,0.6133623123168945,1.8466298580169678,0.6970269680023193,2,3,3,1,3,1,1,0.3029730021953583,0.041659027338027954,1
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.005562841892242432,0.31382298469543457,0.30826014280319214,0.6916022896766663,1.9969125986099243,0.5277856588363647,2,3,3,1,3,1,0,0.0,0.16485780477523804,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.06528767943382263,0.3513016104698181,0.2860139310359955,-0.0,1.0,1.0,1,3,0,0,0,0,1,1.0,-0.13635993003845215,0
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.04565414786338806,0.3349554240703583,0.2893012762069702,0.5988687872886658,1.820058822631836,0.7136306166648865,2,3,3,1,3,1,0,0.0,0.17645327746868134,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.07863080501556396,0.46978941559791565,0.3911586105823517,1.7551279067993164,5.784187316894531,0.4963681697845459,11,3,3,1,3,1,0,0.0,0.32048124074935913,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.09381639957427979,0.373745322227478,0.27992892265319824,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.15176653861999512,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.01998680830001831,0.4227968752384186,0.40281006693840027,1.2347787618637085,3.437617778778076,0.48636746406555176,5,3,3,1,3,1,0,0.0,0.20470675826072693,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.05732366442680359,0.35707858204841614,0.29975491762161255,0.929673433303833,2.533681631088257,0.6179937720298767,3,3,3,1,3,1,0,0.0,0.11705951392650604,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.16895544528961182,0.7534502744674683,0.5844948291778564,0.1448679268360138,1.1558868885040283,0.9670451283454895,2,3,3,1,3,1,0,0.0,0.4885084629058838,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.058152228593826294,0.43265533447265625,0.37450310587882996,1.3405930995941162,3.8213093280792236,0.5418879389762878,6,3,3,1,3,1,0,0.0,0.23800957202911377,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.04677918553352356,0.45510783791542053,0.408328652381897,1.2095657587051392,3.3520288467407227,0.5634191632270813,5,3,3,1,3,1,0,0.0,0.24279920756816864,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.2805551290512085,0.7150619029998779,0.43450677394866943,0.04384677857160568,1.0448222160339355,0.9940637946128845,7,3,3,1,3,1,0,0.0,0.5308480858802795,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.05954894423484802,0.399458110332489,0.339909166097641,0.799854040145874,2.2252161502838135,0.6964953541755676,3,3,3,1,3,1,0,0.0,0.1496151238679886,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.14130768179893494,0.5198178887367249,0.3785102069377899,0.5536912083625793,1.7396626472473145,0.880499541759491,7,3,3,1,3,1,0,0.0,0.32152828574180603,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.10724321007728577,0.46843305230140686,0.3611898422241211,0.5694997310638428,1.7673826217651367,0.8309974670410156,3,3,3,1,3,1,0,0.0,0.3270112872123718,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.07256042957305908,0.4131886661052704,0.3406282365322113,0.7367538213729858,2.0891427993774414,0.7407644987106323,3,3,3,1,3,1,0,0.08568403124809265,0.1078508198261261,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.003071427345275879,0.3056116998195648,0.30254027247428894,0.6926757097244263,1.9990572929382324,0.5153523087501526,2,3,3,1,3,1,1,0.4846476912498474,0.003071427345275879,0
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.06365460157394409,0.4539499282836914,0.3902953267097473,0.6487250924110413,1.913100242614746,0.7566454410552979,3,3,3,1,3,1,0,0.0,0.2691149115562439,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.10589534044265747,0.4785029888153076,0.37260764837265015,1.2094879150390625,3.3517677783966064,0.6709744930267334,7,3,3,1,3,1,0,0.0,0.3472883701324463,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.31194254755973816,0.5928288102149963,0.2808862626552582,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.39960116147994995,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.05514600872993469,0.47907498478889465,0.42392897605895996,1.6501789093017578,5.207911491394043,0.48380395770072937,9,3,3,1,3,1,0,0.0,0.20824861526489258,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.06237137317657471,0.36144202947616577,0.29907065629959106,0.5308607220649719,1.7003952264785767,0.7768542170524597,2,3,3,1,3,1,0,0.0,0.09778201580047607,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.022412866353988647,0.42758631706237793,0.4051734507083893,1.5842260122299194,4.875516414642334,0.3901374340057373,7,3,3,1,3,1,0,0.0,0.17750656604766846,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.06358124315738678,0.29474738240242004,0.23116613924503326,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.06358124315738678,2
margin,live-delta,0,0.0,0.235223,0.421859,0.07627,0.886719,0.289211,0.439211,0.0678320825099945,0.42470216751098633,0.3568700850009918,0.708792507648468,2.031536817550659,0.7456138730049133,3,3,3,1,3,1,0,0.0,0.2647574543952942,2
